# spin    band          kx          ky          kz          E(MF)          E(QP)        Delta E
#                        (Cartesian coordinates)             (eV)           (eV)           (eV)
     1      48     0.00000     0.19737    -0.10834   -3.144186480   -4.971961480   -1.827775000
     1      48    -0.27458    -0.01070    -0.17101   -3.106395557   -4.944906557   -1.838511000
     1      48    -0.22882    -0.00892    -0.14251   -3.135187199   -4.973294927   -1.838107727
     1      48    -0.18305    -0.00713    -0.11401   -3.164791721   -5.037167829   -1.872376107
     1      48    -0.13729    -0.00535    -0.08551   -3.177371262   -5.049613289   -1.872242027
     1      48    -0.09153    -0.00357    -0.05700   -3.165505487   -5.020934593   -1.855429106
     1      48    -0.04576    -0.00178    -0.02850   -3.131502549   -4.962472284   -1.830969734
     1      48     0.00000     0.00000     0.00000   -3.100746231   -4.947351231   -1.846605000
     1      48     0.04576     0.03468     0.01045   -3.142436887   -4.990788813   -1.848351926
     1      48     0.09153     0.06936     0.02089   -3.201739722   -5.063438391   -1.861698670
