# spin    band          kx          ky          kz          E(MF)          E(QP)        Delta E
#                        (Cartesian coordinates)             (eV)           (eV)           (eV)
     1      45     0.16519     0.11624     0.01328   -2.272446493   -4.112583527   -1.840137034
     1      45     0.11012     0.07749     0.00885   -2.346828412   -4.431256030   -2.084427618
     1      45     0.05506     0.03875     0.00443   -2.218755617   -4.317679022   -2.098923405
     1      45     0.00000     0.00000     0.00000   -2.087243947   -4.037978947   -1.950735000
     1      45    -0.05506     0.00000    -0.02280   -2.207085020   -4.304341950   -2.097256930
     1      45    -0.11012     0.00000    -0.04559   -2.338038563   -4.445203350   -2.107164787
     1      45    -0.16519     0.00000    -0.06839   -2.276848787   -4.129207670   -1.852358883
     1      45    -0.22025     0.00000    -0.09119   -2.143086779   -4.043955087   -1.900868308
     1      45    -0.27531     0.00000    -0.11399   -2.065027002   -4.014040090   -1.949013088
     1      45    -0.33037     0.00000    -0.13678   -2.027271564   -3.960874564   -1.933603000
